LB+addr+fri-rfi-data:[0.21587063372135162, -0.6813355684280396, -1.506975531578064, -0.2582850158214569, 0.6015076637268066, -0.45314139127731323, -1.303910255432129, -1.3916029930114746, 0.5483275651931763, -0.1696062684059143, -0.27182459831237793, -3.0214762687683105, -1.0955256223678589, 1.3765032291412354, 1.5045926570892334, -1.5165176391601562]
LB+ctrl+data-wsi-rfi-ctrl:[-1.575499415397644, -0.9761695861816406, 0.5929875373840332, 0.43898069858551025, 0.4773535132408142, 1.8106292486190796, -0.6769909858703613, -0.1124090850353241, -0.47353410720825195, 1.260317325592041, 0.2016647756099701, -2.244492292404175, 1.635412573814392, -0.7205942273139954, 1.378214716911316, -1.5011413097381592]
SB+po-ctrlfenceis+pos-po-addr:[0.41226351261138916, 0.23181574046611786, -0.7563574314117432, -0.15242552757263184, 0.09381137788295746, -1.0190554857254028, -0.39735153317451477, 0.5961914658546448, 0.7466601729393005, -0.28189516067504883, -0.15537171065807343, -1.0170478820800781, -0.021491333842277527, 0.5392581820487976, -0.6166353225708008, 0.5541388392448425]
S+rfi-ctrlfencei+fence.rw.rw:[-2.131380319595337, -0.2117980420589447, 0.7304837703704834, -2.474008083343506, 0.7682942152023315, -1.416959524154663, 1.6420658826828003, 1.4167758226394653, 1.171281099319458, -1.5092920064926147, 2.3606057167053223, -5.0702080726623535, 0.42327576875686646, 1.4844293594360352, 0.08723395317792892, -0.20114752650260925]
MP+po+ctrlfencei:[5.426330089569092, 3.4918053150177, 2.3345441818237305, -1.4770992994308472, -2.7319653034210205, -0.3889465034008026, 1.5745576620101929, 0.5485573410987854, 0.4627930223941803, -0.31877896189689636, 0.9828888177871704, 1.28905189037323, 3.4620790481567383, -2.9339702129364014, -0.9215295314788818, 5.152120590209961]
MP+pos-rfi-data+addr:[-1.6429541110992432, -0.11725656688213348, -0.7021961212158203, -0.6339218616485596, 0.9240748882293701, -0.3505501449108124, -0.8789887428283691, -0.319863885641098, -0.09032811224460602, -0.8746770024299622, -0.43380293250083923, -0.8851842880249023, 0.10607492923736572, -0.7423596978187561, -0.3827672004699707, -0.08708649128675461]
MP+fence.rw.w+fence.i:[-0.22196511924266815, -0.2557133734226227, -0.3055182099342346, 1.322076439857483, -0.8771926164627075, 0.3464029133319855, -0.06083580479025841, 1.3160693645477295, -0.29442065954208374, 0.784650981426239, -0.9398552179336548, 0.9440732002258301, 1.282128930091858, -2.078911781311035, 1.1685028076171875, 1.0049152374267578]
Z6.3+fence.rw.w+fence.rw.w+ctrlfencei:[0.49948543310165405, -0.6344747543334961, -0.5854191184043884, 1.2861196994781494, -0.2607569694519043, 0.34646594524383545, -0.17281389236450195, 0.8943278789520264, -1.1171374320983887, 0.8061532378196716, -0.30065950751304626, 0.2050904631614685, 1.5350102186203003, -1.8756784200668335, 0.9874364137649536, 1.0974602699279785]
SB+fence.rw.rw+wsi-rfi-ctrl:[-1.9670292139053345, 0.7471785545349121, -0.9814801812171936, 1.5673081874847412, 0.2602536082267761, -0.3852417469024658, -0.5308585166931152, 0.5243359804153442, 0.4889664351940155, -0.5833843350410461, -1.063401222229004, -0.07345670461654663, -0.7134189009666443, 0.1419641673564911, -0.32686367630958557, -0.6198456883430481]
MP+rfi-ctrl+ctrlfencei-rfi-addr:[-0.479097843170166, 0.719874382019043, -0.8048269748687744, 0.003791339695453644, -1.34046471118927, -1.2490794658660889, -0.5229981541633606, -0.03526313975453377, -0.29462364315986633, -0.7422761917114258, 0.3753165304660797, -0.665193498134613, 2.0698752403259277, 0.005557362921535969, -2.200854539871216, 1.721016526222229]
MP+rfi-ctrl+fence.rw.rw:[-1.6307543516159058, -0.7944332361221313, -1.2769861221313477, -0.30522698163986206, 1.2878413200378418, -0.9151429533958435, 0.040810082107782364, 0.10173459351062775, 0.6498162150382996, -0.4820556640625, 0.7899506092071533, -1.8147751092910767, 0.08411607146263123, -0.003969605080783367, -0.39524975419044495, -0.89170241355896]
SB+rfi-data-rfi+rfi-ctrl-rfi:[-1.2077925205230713, 0.20995666086673737, -0.03338956832885742, -0.19785058498382568, -0.596108078956604, -0.6764472723007202, -0.49898940324783325, -0.5599766969680786, 0.6388105750083923, -0.26908862590789795, 0.21477127075195312, -0.6071679592132568, -1.0585561990737915, 1.2306623458862305, 0.25107213854789734, 0.2041790634393692]
